config,testset,testset_idx,n_samples,is_source,is_target,is_clean,true_acc,acc_st_true,acc_ta_true,acc_st_tdc,acc_ta_tdc,err_st_tdc,err_ta_tdc,acc_st_mm,acc_ta_mm,err_st_mm,err_ta_mm,mano_fro_norm,est_ATC,err_ATC,err_ta_ATC,est_ATC-NE,err_ATC-NE,err_ta_ATC-NE,est_AC,err_AC,err_ta_AC,est_DOC,err_DOC,err_ta_DOC,est_COT,err_COT,err_ta_COT
seed_123,corr_source_frost_sev2,10,2600,True,False,False,0.7184615384615385,0.7184615384615385,0.7903846153846154,0.9422294548413344,0.9422294548413344,0.22376791637979587,0.151844839456719,0.8391173770045937,0.8581329591309937,0.12065583854305517,0.06774834374637839,0.8515999822622811,0.8296154141426086,0.11115387568107016,0.03923079875799329,0.7769230604171753,0.05846152195563681,0.01346155496744006,0.8895532488822937,0.17109171042075522,0.09916863349767835,0.8894904851913452,0.17102894672980673,0.09910586980672986,0.8156755228702348,0.09721398440869633,0.025290907485619463
seed_123,corr_source_frost_sev3,11,2600,True,False,False,0.6234615384615385,0.6234615384615385,0.7592307692307693,0.929600658707287,0.9302177482262663,0.3061391202457485,0.17098697899549709,0.7779870638378144,0.8074369429970685,0.15452552537627584,0.04820617376629921,0.8064114368958077,0.7799999713897705,0.156538432928232,0.020769202159001243,0.7092307806015015,0.08576924213996295,0.0499999886292678,0.8591588139533997,0.23569727549186115,0.0999280447226304,0.8590960502624512,0.23563451180091266,0.09986528103168191,0.7434144028790695,0.11995286441753095,0.015816366351699807
seed_123,corr_source_frost_sev4,12,2600,True,False,False,0.6061538461538462,0.6061538461538462,0.7492307692307693,0.9304812834224598,0.932649904696352,0.3243274372686137,0.18341913546558275,0.761714011584131,0.7926599976511667,0.15556016543028484,0.043429228420397425,0.7944821656963086,0.7638461589813232,0.1576923128274771,0.014615389750553986,0.6865384578704834,0.08038461171663724,0.06269231136028586,0.8474661707878113,0.24131232463396513,0.09823540155704202,0.8474034070968628,0.24124956094301664,0.09817263786609354,0.7226609353860756,0.11650708923222941,0.02656983384469369
seed_123,corr_source_frost_sev5,13,2600,True,False,False,0.5326923076923077,0.5326923076923077,0.7384615384615385,0.9225031081641111,0.9225031081641111,0.3898108004718034,0.18404156970257257,0.7202429862504709,0.7801596488045884,0.1875506785581632,0.04169811034304993,0.7650360816164614,0.7265384793281555,0.19384617163584783,0.011923059133382985,0.6376923322677612,0.10500002457545354,0.10076920619377727,0.8271726369857788,0.2944803292934711,0.0887110985242403,0.8271098732948303,0.29441756560252264,0.08864833483329182,0.6651682153076358,0.13247590761532813,0.07329332315390269
seed_123,corr_source_motion_blur_sev1,14,2600,True,False,False,0.8619230769230769,0.8619230769230769,0.8834615384615384,0.981590285938112,0.981590285938112,0.11966720901503514,0.09812874747657363,0.9422759650613349,0.9468467702306795,0.08035288813825803,0.06338523176914113,0.9248701124393709,0.9196153879165649,0.05769231099348804,0.03615384945502653,0.8915384411811829,0.02961536425810596,0.008076902719644452,0.9459293484687805,0.08400627154570361,0.06246781000724211,0.945866584777832,0.08394350785475513,0.06240504631629362,0.9265318424172116,0.06460876549413475,0.04307030395567324
seed_123,corr_source_motion_blur_sev2,15,2600,True,False,False,0.7907692307692308,0.7907692307692308,0.8442307692307692,0.9670242352006356,0.967171346465113,0.17625500443140485,0.12294057723434382,0.897145771558057,0.9049562893983011,0.10637654078882619,0.060725520167531855,0.884387423712368,0.8746153712272644,0.08384614045803362,0.030384601996495175,0.829230785369873,0.03846155460064227,0.014999983860896182,0.9159390926361084,0.12516986186687762,0.07170832340533917,0.9158763289451599,0.12510709817592913,0.07164555971439068,0.8858406241022222,0.09507139333299142,0.04160985487145297
seed_123,corr_source_motion_blur_sev3,16,2600,True,False,False,0.6580769230769231,0.6580769230769231,0.7580769230769231,0.9486453699959562,0.9492603361958689,0.29056844691903305,0.19118341311894582,0.8026511072198756,0.8312998532072445,0.14457418414295253,0.07322293013032144,0.812053606940525,0.7873076796531677,0.1292307565762446,0.029230756576244632,0.7069230675697327,0.04884614449280955,0.05115385550719043,0.8606557846069336,0.20257886153001048,0.1025788615300105,0.8605930209159851,0.202516097839062,0.10251609783906201,0.789617650348363,0.13154072727143984,0.03154072727143986
seed_123,corr_source_motion_blur_sev4,17,2600,True,False,False,0.485,0.485,0.7296153846153847,0.92071398920714,0.9208308612911988,0.43571398920714,0.19121547667581418,0.7308949459674048,0.7872173894248312,0.2458949459674048,0.05760200480944655,0.7454734504687899,0.7088461518287659,0.22384615182876588,0.020769232786618796,0.6103846430778503,0.12538464307785036,0.11923074153753432,0.8159139156341553,0.3309139156341553,0.08629853101877061,0.8158511519432068,0.3308511519432068,0.08623576732782212,0.6657166261118053,0.18071662611180528,0.0638987585035794
seed_123,corr_source_motion_blur_sev5,18,2600,True,False,False,0.3719230769230769,0.3719230769230769,0.7315384615384616,0.9066442388561817,0.9074561632712019,0.5347211619331048,0.17591770173274035,0.6992417898691372,0.7844834589094003,0.3273187129460603,0.05294499737093872,0.7094809898990034,0.6665384769439697,0.2946154000208928,0.06499998459449186,0.5488461256027222,0.17692304867964526,0.1826923359357394,0.7892976403236389,0.417374563400562,0.057759178785177334,0.7892348766326904,0.4173117997096135,0.05769641509422885,0.5837792631522781,0.21185618622920122,0.14775919838618345
seed_123,corr_source_brightness_sev1,19,2600,True,False,False,0.9088461538461539,0.9088461538461539,0.9188461538461539,0.9835809225957779,0.9836056843053381,0.07473476874962404,0.06475953045918426,0.9699062356559875,0.9699062356559875,0.06106008180983369,0.05106008180983368,0.9514884574457239,0.9507692456245422,0.04192309177838838,0.03192309177838837,0.930384635925293,0.02153848207913911,0.0115384820791391,0.9639012813568115,0.055055127510657664,0.045055127510657655,0.963838517665863,0.05499236381970918,0.04499236381970917,0.9452253047572203,0.03637915091106647,0.026379150911066462
seed_123,corr_source_brightness_sev2,20,2600,True,False,False,0.9034615384615384,0.9034615384615384,0.92,0.9819890368050117,0.9824010601770979,0.07852749834347328,0.0624010601770979,0.96692230907596,0.9683496342718372,0.06346077061442157,0.04834963427183714,0.9476172887032477,0.9449999928474426,0.0415384543859042,0.024999992847442587,0.9253846406936646,0.021923102232126124,0.005384640693664511,0.961771547794342,0.058310009332803614,0.041771547794342,0.9617087841033936,0.05824724564185513,0.041708784103393515,0.9408803681348786,0.037418829673340204,0.02088036813487859
seed_123,corr_source_brightness_sev3,21,2600,True,False,False,0.8946153846153846,0.8946153846153846,0.9061538461538462,0.9795918367346937,0.9797115014365688,0.08497645211930915,0.07355765528272262,0.96068032873417,0.96112846927991,0.06606494411878538,0.054974623126063826,0.9412347973049136,0.9419230818748474,0.04730769725946282,0.035769235721001214,0.9169231057167053,0.022307721101320732,0.010769259562859124,0.9577770233154297,0.0631616387000451,0.05162317716158349,0.9577142596244812,0.06309887500909661,0.051560413470635,0.9364824014528201,0.041867016837435544,0.030328555298973936
seed_123,corr_source_brightness_sev4,22,2600,True,False,False,0.8796153846153846,0.8796153846153846,0.8911538461538462,0.978790259230165,0.9788845040718103,0.09917487461478047,0.08773065791796408,0.951860183734763,0.952087439971432,0.07224479911937842,0.060933593817585785,0.9316404931402663,0.9296153783798218,0.0499999937644372,0.03846153222597559,0.9007692337036133,0.021153849088228704,0.009615387549767096,0.9512939453125,0.07167856069711542,0.060140099158653815,0.9512311816215515,0.07161579700616694,0.06007733546770533,0.9318658661928483,0.0522504815774637,0.040712020039002095
seed_123,corr_source_brightness_sev5,23,2600,True,False,False,0.8453846153846154,0.8453846153846154,0.8642307692307692,0.9670242352006356,0.9674592769169645,0.12163961981602023,0.10322850768619529,0.9280169108473345,0.9327113870122407,0.08263229546271911,0.06848061778147141,0.9146500482770215,0.9088461399078369,0.06346152452322151,0.04461537067706767,0.873846173286438,0.028461557901822587,0.009615404055668741,0.9376990795135498,0.0923144641289344,0.07346831028278056,0.9376363158226013,0.09225170043798592,0.07340554659183207,0.913803681443303,0.06841906605868764,0.04957291221253379
seed_123,corr_source_zoom_blur_sev1,24,2600,True,False,False,0.81,0.81,0.8603846153846154,0.9678443826915443,0.969282008405435,0.15784438269154422,0.10889739302081958,0.9103578306392556,0.9126748249924302,0.10035783063925552,0.05229020960781483,0.8953686554864374,0.8892307877540588,0.07923078775405878,0.028846172369443424,0.8496153950691223,0.03961539506912226,0.0107692203154931,0.923414945602417,0.11341494560241694,0.06303033021780158,0.9233521819114685,0.11335218191146845,0.06296756652685309,0.8944029814624351,0.08440298146243508,0.03401836607781972
seed_123,corr_source_zoom_blur_sev2,25,2600,True,False,False,0.7465384615384615,0.7465384615384615,0.8242307692307692,0.9511899959661154,0.9523218718106958,0.20465153442765394,0.12809110257992662,0.8659866091345685,0.8724669676810254,0.119448147596107,0.048236198450256174,0.8597542194720741,0.8461538553237915,0.09961539378533002,0.021923086093022293,0.7996153831481934,0.053076921609731875,0.024615386082575852,0.8984457850456238,0.1519073235071623,0.07421501581485457,0.8983830213546753,0.1518445598162138,0.07415225212390608,0.8589385608619463,0.11240009932348483,0.0347077916311771
seed_123,corr_source_zoom_blur_sev3,26,2600,True,False,False,0.6996153846153846,0.6996153846153846,0.7857692307692308,0.937908496732026,0.9394935768191667,0.2382931121166414,0.1537243460499359,0.8204619428430873,0.8349982307546887,0.12084655822770263,0.04922899998545793,0.8265282620926041,0.8015384674072266,0.10192308279184192,0.015769236637995787,0.7376922965049744,0.038076911889589726,0.04807693426425641,0.8723154664039612,0.17270008178857654,0.0865462356347304,0.8722527027130127,0.17263731809762806,0.08648347194378192,0.8274893166121324,0.1278739319967478,0.041720085842901655
seed_123,corr_source_zoom_blur_sev4,27,2600,True,False,False,0.6365384615384615,0.6365384615384615,0.7703846153846153,0.9162150896206753,0.9163383202721841,0.27967662808221383,0.14595370488756876,0.7689252347689446,0.812866762889911,0.1323867732304831,0.042482147505295664,0.7931442826316203,0.7688461542129517,0.13230769267449016,0.0015384611716636742,0.6769230961799622,0.04038463464150066,0.09346151920465318,0.8476022481918335,0.211063786653372,0.07721763280721816,0.847539484500885,0.2110010229624235,0.07715486911626968,0.7901532954502033,0.1536148339117418,0.019768680065587962
seed_123,corr_source_zoom_blur_sev5,28,2600,True,False,False,0.5696153846153846,0.5696153846153846,0.7380769230769231,0.8778593008200258,0.8800528109708342,0.3082439162046412,0.14197588789391113,0.7175387312960786,0.7772833344617887,0.14792334668069396,0.03920641138486558,0.7563166688465784,0.7257692217826843,0.1561538371672997,0.012307701294238749,0.6226922869682312,0.05307690235284657,0.11538463610869187,0.8215000629425049,0.25188467832712025,0.08342313986558181,0.8214372992515564,0.25182191463617176,0.08336037617463332,0.7421608155472487,0.17254543093186403,0.00408389247032559
seed_123,corr_source_snow_sev1,29,2600,True,False,False,0.811923076923077,0.811923076923077,0.8515384615384616,0.9616613418530352,0.9616613418530352,0.14973826492995823,0.11012288031457362,0.911729918215349,0.9121356864337014,0.09980684129227202,0.060597224895239776,0.9008401467929354,0.8999999761581421,0.08807689923506512,0.04846151461968051,0.8542307615280151,0.04230768460493817,0.0026922999895535593,0.9300574660301208,0.11813438910704388,0.07851900449165927,0.9299947023391724,0.1180716254160954,0.07845624080071079,0.8838649600993826,0.07194188317630568,0.03232649856092107
seed_123,corr_source_snow_sev2,30,2600,True,False,False,0.6115384615384616,0.6115384615384616,0.7692307692307693,0.9260636100784799,0.9261728807034654,0.31452514854001834,0.1569421114726961,0.7777184218506856,0.8082188694884116,0.16617996031222404,0.03898810025764232,0.8080979364018094,0.7853845953941345,0.17384613385567294,0.016153826163365248,0.7065384387969971,0.09499997725853548,0.0626923304337722,0.8593167662620544,0.24777830472359286,0.09008599703128517,0.859254002571106,0.24771554103264437,0.09002323334033668,0.7281937368817795,0.11665527534331788,0.04103703234898981
seed_123,corr_source_snow_sev3,31,2600,True,False,False,0.6415384615384615,0.6415384615384615,0.7661538461538462,0.931799506984388,0.931799506984388,0.29026104544592646,0.16564566083054177,0.8007205851497268,0.8154044793717653,0.15918212361126527,0.049250633217919115,0.8194490961935565,0.7976922988891602,0.15615383735069865,0.03153845273531397,0.7192307710647583,0.0776923095262968,0.046923075089087884,0.8675564527511597,0.22601799121269817,0.10140260659731348,0.8674936890602112,0.22595522752174968,0.101339842906365,0.7660285509146437,0.12449008937618222,0.00012529523920246088
seed_123,corr_source_snow_sev4,32,2600,True,False,False,0.5434615384615384,0.5434615384615384,0.7384615384615385,0.9247311827956988,0.9247311827956988,0.38126964433416033,0.18626964433416027,0.7528798215275319,0.7990086732407599,0.20941828306599342,0.06054713477922136,0.7795508472026584,0.7549999952316284,0.21153845677008998,0.016538456770089915,0.6676923036575317,0.1242307651959933,0.07076923480400676,0.8388268351554871,0.2953652966939486,0.10036529669394856,0.8387640714645386,0.29530253300300013,0.10030253300300007,0.7022525106956226,0.15879097223408412,0.036209027765915947
seed_123,corr_source_snow_sev5,33,2600,True,False,False,0.4807692307692308,0.4807692307692308,0.7446153846153846,0.9144050104384134,0.9154363256784968,0.4336357796691826,0.17082094106311219,0.6999654520453915,0.7701142866506662,0.21919622127616073,0.0254989020352816,0.7419899849015705,0.7019230723381042,0.22115384156887347,0.04269231227728032,0.5938461422920227,0.11307691152279192,0.15076924232336186,0.810452401638031,0.3296831708688002,0.06583701702264644,0.8103896379470825,0.32962040717785174,0.06577425333169795,0.6336798602863674,0.15291062951713658,0.11093552432901721
seed_123,corr_source_defocus_blur_sev1,34,2600,True,False,False,0.8361538461538461,0.8361538461538461,0.8719230769230769,0.9674344718030182,0.9698248566122991,0.1312806256491721,0.0979017796892222,0.9245029496821124,0.9289469032422417,0.0883491035282663,0.057023826319164805,0.904981200126925,0.8865384459495544,0.05038459979570831,0.014615369026477532,0.8592307567596436,0.023076910605797418,0.012692320163433357,0.9279488325119019,0.09179498635805572,0.056025755588824944,0.9278860688209534,0.09173222266710723,0.05596299189787646,0.8985663411244951,0.062412494970648935,0.02664326420141816
seed_123,corr_source_defocus_blur_sev2,35,2600,True,False,False,0.786923076923077,0.786923076923077,0.833076923076923,0.9641434262948207,0.9646361978275695,0.1772203493717438,0.13155927475064644,0.8952084333903914,0.9057252438579093,0.10828535646731441,0.07264832078098626,0.8743166336482212,0.8607692122459412,0.07384613532286421,0.027692289169018114,0.8100000023841858,0.023076925461108844,0.023076920692737257,0.9084352254867554,0.12151214856367842,0.07535830240983232,0.9083724617958069,0.12144938487272994,0.07529553871888384,0.8732751414042932,0.08635206448121624,0.04019821832737014
seed_123,corr_source_defocus_blur_sev3,36,2600,True,False,False,0.675,0.675,0.7796153846153846,0.9426596177307848,0.9438550402496712,0.2676596177307847,0.16423965563428655,0.814083945977212,0.8545702311238478,0.13908394597721196,0.07495484650846318,0.8001681687212336,0.7761538624763489,0.10115386247634883,0.003461522139035722,0.6896153688430786,0.014615368843078569,0.09000001577230599,0.8543487191200256,0.1793487191200256,0.07473333450464104,0.8542859554290771,0.1792859554290771,0.07467057081369255,0.8084487056036218,0.13344870560362176,0.02883332098823721
seed_123,corr_source_defocus_blur_sev4,37,2600,True,False,False,0.568076923076923,0.568076923076923,0.7484615384615385,0.9528795811518325,0.9533363796895815,0.38480265807490943,0.204874841228043,0.734968334783447,0.8138635511140454,0.166891411706524,0.06540201265250689,0.7295697098728215,0.6888461709022522,0.12076924782532916,0.059615367559286314,0.5865384340286255,0.018461510951702453,0.16192310443291302,0.8035396933555603,0.23546277027863727,0.05507815489402179,0.8034769296646118,0.23540000658768878,0.055015391203073305,0.7335852121329425,0.16550828905601944,0.014876326328596035
seed_123,corr_source_defocus_blur_sev5,38,2600,True,False,False,0.4542307692307692,0.4542307692307692,0.7257692307692307,0.9211618257261412,0.9221723587615703,0.46693105649537203,0.1964031279923396,0.6660036591060485,0.7965035414144054,0.2117728898752793,0.07073431064517466,0.6589692966877121,0.6069231033325195,0.15269233410175032,0.11884612743671119,0.47999998927116394,0.025769220040394725,0.24576924149806678,0.7524961829185486,0.29826541368777937,0.026726952149317862,0.7524334192276001,0.2982026499968309,0.026664188458369376,0.6411767116348728,0.18694594240410356,0.08459251913435795
seed_123,corr_source_glass_blur_sev1,39,2600,True,False,False,0.7957692307692308,0.7957692307692308,0.8438461538461538,0.9620758483033933,0.9625185014586212,0.16630661753416254,0.11867234761246737,0.8975327875103893,0.8983720252476836,0.10176355674115856,0.05452587140152976,0.890657866473398,0.8730769157409668,0.07730768497173601,0.029230761894812995,0.8384615182876587,0.04269228751842791,0.00538463555849511,0.9187941551208496,0.12302492435161883,0.07494800127469581,0.9187313914299011,0.12296216066067034,0.07488523758374732,0.8697007152641604,0.07393148449492959,0.025854561418006572
seed_123,corr_source_glass_blur_sev2,40,2600,True,False,False,0.6846153846153846,0.6846153846153846,0.7753846153846153,0.9448051948051946,0.9453561156667125,0.26018981018981,0.16997150028209718,0.8199290003999297,0.8469132785285438,0.13531361578454504,0.07152866314392847,0.8308414831832486,0.8103846311569214,0.12576924654153676,0.03500001577230605,0.7450000047683716,0.060384620152986956,0.030384610616243757,0.8761983513832092,0.1915829667678246,0.10081373599859389,0.8761355876922607,0.19152020307687612,0.1007509723076454,0.7851987385576885,0.10058335394230389,0.009814123173073175
seed_123,corr_source_glass_blur_sev3,41,2600,True,False,False,0.40192307692307694,0.40192307692307694,0.7330769230769231,0.8817204301075269,0.884090891272515,0.47979735318444994,0.15101396819559187,0.6448341705156349,0.7679471947621791,0.24291109359255791,0.03487027168525603,0.6583006343463247,0.6096153855323792,0.2076923086093022,0.12346153754454392,0.4669230878353119,0.06500001091223495,0.2661538352416112,0.7520161271095276,0.35009305018645065,0.018939204032604517,0.7519533634185791,0.35003028649550216,0.01887644034165603,0.5240553494369867,0.12213227251390979,0.20902157363993634
seed_123,corr_source_glass_blur_sev4,42,2600,True,False,False,0.31,0.31,0.7657692307692308,0.8788270806382061,0.8835369374927098,0.5688270806382061,0.11776770672347903,0.616067315600753,0.7691093597676009,0.306067315600753,0.0033401289983701066,0.6215941894365071,0.5526922941207886,0.24269229412078858,0.21307693664844218,0.4069230854511261,0.0969230854511261,0.35884614531810466,0.7232920527458191,0.4132920527458191,0.042477178023411666,0.7232292890548706,0.4132292890548706,0.04253994171436015,0.4410428633985892,0.13104286339858923,0.32472636737064153
seed_123,corr_source_glass_blur_sev5,43,2600,True,False,False,0.23615384615384616,0.23615384615384616,0.7996153846153846,0.9038785834738617,0.9038785834738617,0.6677247373200156,0.10426319885847712,0.6562288447976998,0.7682717715264704,0.42007499864385367,0.0313436130889142,0.6143127031574768,0.5680769085884094,0.33192306243456327,0.2315384760269752,0.4042307734489441,0.16807692729509793,0.3953846111664405,0.7294188737869263,0.4932650276330801,0.07019651082845835,0.7293561100959778,0.4932022639421316,0.07025927451940683,0.3796859691601172,0.14353212300627105,0.4199294154552674
seed_123,corr_source_gaussian_noise_sev1,44,2600,True,False,False,0.838076923076923,0.838076923076923,0.8607692307692307,0.9743589743589745,0.9743589743589745,0.1362820512820514,0.11358974358974372,0.93368599246297,0.93368599246297,0.09560906938604696,0.07291676169373928,0.9247055759022,0.9203846454620361,0.08230772238511308,0.0596154146928054,0.8907692432403564,0.05269232016343339,0.030000012471125714,0.9447344541549683,0.10665753107804521,0.08396522338573753,0.9446716904640198,0.10659476738709672,0.08390245969478904,0.9167657154039736,0.0786887923270505,0.05599648463474283
seed_123,corr_source_gaussian_noise_sev2,45,2600,True,False,False,0.7538461538461538,0.7538461538461538,0.8026923076923077,0.9439480097481722,0.9445838851861615,0.19010185590201834,0.14189157749385384,0.8848747905077832,0.8848747905077832,0.13102863666162934,0.08218248281547547,0.8943142443064903,0.8849999904632568,0.131153836617103,0.08230768277094913,0.8446153998374939,0.09076924599134006,0.04192309214518619,0.922519326210022,0.16867317236386814,0.11982701851771427,0.9224565625190735,0.16861040867291965,0.11976425482676578,0.8611700185177614,0.1073238646716076,0.05847771082545372
seed_123,corr_source_gaussian_noise_sev3,46,2600,True,False,False,0.6188461538461538,0.6188461538461538,0.745,0.9144050104384134,0.9144050104384134,0.29555885659225956,0.16940501043841338,0.7906439198459987,0.8138898931609352,0.17179776599984486,0.06888989316093519,0.844814618313374,0.8215384483337402,0.2026922944875864,0.07653844833374024,0.7649999856948853,0.14615383184873143,0.01999998569488526,0.8843250274658203,0.2654788736196665,0.13932502746582032,0.8842622637748718,0.265416109928718,0.13926226377487183,0.7715420877161057,0.15269593386995184,0.026542087716105667
seed_123,corr_source_gaussian_noise_sev4,47,2600,True,False,False,0.4442307692307692,0.4442307692307692,0.7207692307692307,0.8586479367866551,0.8588522323493981,0.41441716755588587,0.1380830015801674,0.6557994995541716,0.7613744159667813,0.2115687303234024,0.04060518519755063,0.7687338727748033,0.732692301273346,0.28846153204257674,0.01192307050411523,0.6465384364128113,0.20230766718204207,0.07423079435641944,0.8285787105560303,0.38434794132526107,0.10780947978679956,0.8285159468650818,0.3842851776343126,0.10774671609585107,0.6504879244227622,0.20625715519199295,0.07028130634646856
seed_123,corr_source_gaussian_noise_sev5,48,2600,True,False,False,0.24384615384615385,0.24384615384615385,0.7961538461538461,0.7912598791259879,0.7945602189491053,0.5474137252798341,0.0015936272047407662,0.5423261985664836,0.7423657559975293,0.29848004472032974,0.0537880901563168,0.6716022221618431,0.617307722568512,0.37346156872235814,0.17884612358533414,0.49076923727989197,0.24692308343373812,0.30538460887395413,0.760624349117279,0.5167781952711252,0.03552949703656705,0.7605615854263306,0.5167154315801767,0.035592260727515534,0.4831350485023954,0.23928889465624156,0.3130187976514507
seed_123,corr_source_shot_noise_sev1,49,2600,True,False,False,0.8338461538461538,0.8338461538461538,0.865,0.9657915672235481,0.9667647777054084,0.1319454133773943,0.10176477770540837,0.9358332680170373,0.9360360286586185,0.10198711417088346,0.07103602865861847,0.9233850026768295,0.9169231057167053,0.08307695187055153,0.05192310571670533,0.8915384411811829,0.05769228733502907,0.02653844118118287,0.9453955292701721,0.11154937542401833,0.08039552927017213,0.9453327655792236,0.11148661173306984,0.08033276557922364,0.9138467577981423,0.08000060395198849,0.04884675779814229
