config,testset,testset_idx,n_samples,is_source,is_target,is_clean,true_acc,acc_st_true,acc_ta_true,acc_st_tdc,acc_ta_tdc,err_st_tdc,err_ta_tdc,acc_st_mm,acc_ta_mm,err_st_mm,err_ta_mm,mano_fro_norm,est_ATC,err_ATC,err_ta_ATC,est_ATC-NE,err_ATC-NE,err_ta_ATC-NE,est_AC,err_AC,err_ta_AC,est_DOC,err_DOC,err_ta_DOC,est_COT,err_COT,err_ta_COT
seed_456,corr_source_frost_sev2,10,2600,True,False,False,0.7184615384615385,0.7184615384615385,0.7903846153846154,0.9507667473769169,0.9517586400334119,0.23230520891537842,0.16137402464879658,0.8465889118066461,0.8626277276954439,0.1281273733451076,0.07224311231082858,0.8515999822622811,0.8296154141426086,0.11115387568107016,0.03923079875799329,0.7769230604171753,0.05846152195563681,0.01346155496744006,0.8895532488822937,0.17109171042075522,0.09916863349767835,0.8894904851913452,0.17102894672980673,0.09910586980672986,0.8156755228702348,0.09721398440869633,0.025290907485619463
seed_456,corr_source_frost_sev3,11,2600,True,False,False,0.6234615384615385,0.6234615384615385,0.7592307692307693,0.937908496732026,0.9386617408014014,0.3144469582704875,0.17943097157063215,0.7921340794640239,0.8182093097310817,0.1686725410024854,0.05897854050031248,0.8064114368958077,0.7799999713897705,0.156538432928232,0.020769202159001243,0.7092307806015015,0.08576924213996295,0.0499999886292678,0.8591588139533997,0.23569727549186115,0.0999280447226304,0.8590960502624512,0.23563451180091266,0.09986528103168191,0.7434144028790695,0.11995286441753095,0.015816366351699807
seed_456,corr_source_frost_sev4,12,2600,True,False,False,0.6061538461538462,0.6061538461538462,0.7492307692307693,0.9357347523536635,0.9357347523536635,0.3295809061998174,0.1865039831228943,0.7741587836025339,0.8029220423021077,0.16800493744868772,0.053691273071338474,0.7944821656963086,0.7638461589813232,0.1576923128274771,0.014615389750553986,0.6865384578704834,0.08038461171663724,0.06269231136028586,0.8474661707878113,0.24131232463396513,0.09823540155704202,0.8474034070968628,0.24124956094301664,0.09817263786609354,0.7226609353860756,0.11650708923222941,0.02656983384469369
seed_456,corr_source_frost_sev5,13,2600,True,False,False,0.5326923076923077,0.5326923076923077,0.7384615384615385,0.913951545530493,0.9163849728235914,0.38125923783818527,0.17792343436205293,0.7367345239620362,0.7864017222871637,0.20404221626972852,0.04794018382562515,0.7650360816164614,0.7265384793281555,0.19384617163584783,0.011923059133382985,0.6376923322677612,0.10500002457545354,0.10076920619377727,0.8271726369857788,0.2944803292934711,0.0887110985242403,0.8271098732948303,0.29441756560252264,0.08864833483329182,0.6651682153076358,0.13247590761532813,0.07329332315390269
seed_456,corr_source_motion_blur_sev1,14,2600,True,False,False,0.8619230769230769,0.8619230769230769,0.8834615384615384,0.9855637924307453,0.9868209430992462,0.12364071550766842,0.10335940463770776,0.9442486253988537,0.9492111715219174,0.08232554847577678,0.06574963306037895,0.9248701124393709,0.9196153879165649,0.05769231099348804,0.03615384945502653,0.8915384411811829,0.02961536425810596,0.008076902719644452,0.9459293484687805,0.08400627154570361,0.06246781000724211,0.945866584777832,0.08394350785475513,0.06240504631629362,0.9265318424172116,0.06460876549413475,0.04307030395567324
seed_456,corr_source_motion_blur_sev2,15,2600,True,False,False,0.7907692307692308,0.7907692307692308,0.8442307692307692,0.9763779527559057,0.9781228655747,0.18560872198667488,0.13389209634393073,0.9031576653201601,0.9116807910209713,0.11238843455092928,0.0674500217902021,0.884387423712368,0.8746153712272644,0.08384614045803362,0.030384601996495175,0.829230785369873,0.03846155460064227,0.014999983860896182,0.9159390926361084,0.12516986186687762,0.07170832340533917,0.9158763289451599,0.12510709817592913,0.07164555971439068,0.8858406241022222,0.09507139333299142,0.04160985487145297
seed_456,corr_source_motion_blur_sev3,16,2600,True,False,False,0.6580769230769231,0.6580769230769231,0.7580769230769231,0.9507667473769169,0.9512998033513214,0.2926898242999938,0.19322288027439827,0.8134249689262697,0.8493261632353309,0.15534804584934658,0.09124924015840785,0.812053606940525,0.7873076796531677,0.1292307565762446,0.029230756576244632,0.7069230675697327,0.04884614449280955,0.05115385550719043,0.8606557846069336,0.20257886153001048,0.1025788615300105,0.8605930209159851,0.202516097839062,0.10251609783906201,0.789617650348363,0.13154072727143984,0.03154072727143986
seed_456,corr_source_motion_blur_sev4,17,2600,True,False,False,0.485,0.485,0.7296153846153847,0.9344262295081966,0.9377911137235202,0.44942622950819666,0.20817572910813553,0.7464897143791593,0.8061290585145549,0.26148971437915935,0.07651367389917019,0.7454734504687899,0.7088461518287659,0.22384615182876588,0.020769232786618796,0.6103846430778503,0.12538464307785036,0.11923074153753432,0.8159139156341553,0.3309139156341553,0.08629853101877061,0.8158511519432068,0.3308511519432068,0.08623576732782212,0.6657166261118053,0.18071662611180528,0.0638987585035794
seed_456,corr_source_motion_blur_sev5,18,2600,True,False,False,0.3719230769230769,0.3719230769230769,0.7315384615384616,0.9225031081641111,0.9230066307501035,0.5505800312410342,0.1914681692116419,0.719119131049226,0.7913427210282451,0.34719605412614907,0.05980425948978352,0.7094809898990034,0.6665384769439697,0.2946154000208928,0.06499998459449186,0.5488461256027222,0.17692304867964526,0.1826923359357394,0.7892976403236389,0.417374563400562,0.057759178785177334,0.7892348766326904,0.4173117997096135,0.05769641509422885,0.5837792631522781,0.21185618622920122,0.14775919838618345
seed_456,corr_source_brightness_sev1,19,2600,True,False,False,0.9088461538461539,0.9088461538461539,0.9188461538461539,0.983978116451739,0.983978116451739,0.07513196260558519,0.06513196260558518,0.9701484453224688,0.9701484453224688,0.06130229147631494,0.05130229147631493,0.9514884574457239,0.9507692456245422,0.04192309177838838,0.03192309177838837,0.930384635925293,0.02153848207913911,0.0115384820791391,0.9639012813568115,0.055055127510657664,0.045055127510657655,0.963838517665863,0.05499236381970918,0.04499236381970917,0.9452253047572203,0.03637915091106647,0.026379150911066462
seed_456,corr_source_brightness_sev2,20,2600,True,False,False,0.9034615384615384,0.9034615384615384,0.92,0.9831834180680485,0.9835936042838662,0.07972187960651012,0.06359360428386618,0.9672209031158879,0.9685422408153237,0.0637593646543495,0.048542240815323656,0.9476172887032477,0.9449999928474426,0.0415384543859042,0.024999992847442587,0.9253846406936646,0.021923102232126124,0.005384640693664511,0.961771547794342,0.058310009332803614,0.041771547794342,0.9617087841033936,0.05824724564185513,0.041708784103393515,0.9408803681348786,0.037418829673340204,0.02088036813487859
seed_456,corr_source_brightness_sev3,21,2600,True,False,False,0.8946153846153846,0.8946153846153846,0.9061538461538462,0.983978116451739,0.984410648809583,0.08936273183635446,0.07825680265573676,0.9621906471413655,0.9626726906709583,0.0675752625259809,0.05651884451711209,0.9412347973049136,0.9419230818748474,0.04730769725946282,0.035769235721001214,0.9169231057167053,0.022307721101320732,0.010769259562859124,0.9577770233154297,0.0631616387000451,0.05162317716158349,0.9577142596244812,0.06309887500909661,0.051560413470635,0.9364824014528201,0.041867016837435544,0.030328555298973936
seed_456,corr_source_brightness_sev4,22,2600,True,False,False,0.8796153846153846,0.8796153846153846,0.8911538461538462,0.9819890368050117,0.9819890368050117,0.10237365218962713,0.09083519065116552,0.9542633770791087,0.9543850632446178,0.07464799246372411,0.06323121709077162,0.9316404931402663,0.9296153783798218,0.0499999937644372,0.03846153222597559,0.9007692337036133,0.021153849088228704,0.009615387549767096,0.9512939453125,0.07167856069711542,0.060140099158653815,0.9512311816215515,0.07161579700616694,0.06007733546770533,0.9318658661928483,0.0522504815774637,0.040712020039002095
seed_456,corr_source_brightness_sev5,23,2600,True,False,False,0.8453846153846154,0.8453846153846154,0.8642307692307692,0.9747634069400631,0.9747634069400631,0.12937879155544774,0.11053263770929389,0.9320364047306491,0.9367315418674302,0.08665178934603368,0.07250077263666099,0.9146500482770215,0.9088461399078369,0.06346152452322151,0.04461537067706767,0.873846173286438,0.028461557901822587,0.009615404055668741,0.9376990795135498,0.0923144641289344,0.07346831028278056,0.9376363158226013,0.09225170043798592,0.07340554659183207,0.913803681443303,0.06841906605868764,0.04957291221253379
seed_456,corr_source_zoom_blur_sev1,24,2600,True,False,False,0.81,0.81,0.8603846153846154,0.9711119905025722,0.9711984436177629,0.1611119905025722,0.11081382823314745,0.9141702826231006,0.9168335823345106,0.10417028262310057,0.05644896694989521,0.8953686554864374,0.8892307877540588,0.07923078775405878,0.028846172369443424,0.8496153950691223,0.03961539506912226,0.0107692203154931,0.923414945602417,0.11341494560241694,0.06303033021780158,0.9233521819114685,0.11335218191146845,0.06296756652685309,0.8944029814624351,0.08440298146243508,0.03401836607781972
seed_456,corr_source_zoom_blur_sev2,25,2600,True,False,False,0.7465384615384615,0.7465384615384615,0.8242307692307692,0.954983922829582,0.954983922829582,0.20844546129112052,0.1307531535988128,0.8755125137913438,0.8821866334156333,0.12897405225288228,0.05795586418486409,0.8597542194720741,0.8461538553237915,0.09961539378533002,0.021923086093022293,0.7996153831481934,0.053076921609731875,0.024615386082575852,0.8984457850456238,0.1519073235071623,0.07421501581485457,0.8983830213546753,0.1518445598162138,0.07415225212390608,0.8589385608619463,0.11240009932348483,0.0347077916311771
seed_456,corr_source_zoom_blur_sev3,26,2600,True,False,False,0.6996153846153846,0.6996153846153846,0.7857692307692308,0.9422294548413344,0.942400963600159,0.24261407022594972,0.15663173283092824,0.8260142697653017,0.8432557221894089,0.12639888514991704,0.05748649142017814,0.8265282620926041,0.8015384674072266,0.10192308279184192,0.015769236637995787,0.7376922965049744,0.038076911889589726,0.04807693426425641,0.8723154664039612,0.17270008178857654,0.0865462356347304,0.8722527027130127,0.17263731809762806,0.08648347194378192,0.8274893166121324,0.1278739319967478,0.041720085842901655
seed_456,corr_source_zoom_blur_sev4,27,2600,True,False,False,0.6365384615384615,0.6365384615384615,0.7703846153846153,0.9304812834224598,0.9306058535070008,0.29394282188399834,0.16022123812238542,0.7805985981051706,0.8230715179589466,0.14406013656670913,0.052686902574331285,0.7931442826316203,0.7688461542129517,0.13230769267449016,0.0015384611716636742,0.6769230961799622,0.04038463464150066,0.09346151920465318,0.8476022481918335,0.211063786653372,0.07721763280721816,0.847539484500885,0.2110010229624235,0.07715486911626968,0.7901532954502033,0.1536148339117418,0.019768680065587962
seed_456,corr_source_zoom_blur_sev5,28,2600,True,False,False,0.5696153846153846,0.5696153846153846,0.7380769230769231,0.8964346349745331,0.9012776825586799,0.3268192503591485,0.16320075948175683,0.7317930654977618,0.7932206569409259,0.16217768088237716,0.05514373386400284,0.7563166688465784,0.7257692217826843,0.1561538371672997,0.012307701294238749,0.6226922869682312,0.05307690235284657,0.11538463610869187,0.8215000629425049,0.25188467832712025,0.08342313986558181,0.8214372992515564,0.25182191463617176,0.08336037617463332,0.7421608155472487,0.17254543093186403,0.00408389247032559
seed_456,corr_source_snow_sev1,29,2600,True,False,False,0.811923076923077,0.811923076923077,0.8515384615384616,0.9637305699481864,0.9649713915595304,0.15180749302510943,0.1134329300210688,0.916780809443957,0.916780809443957,0.10485773252088004,0.06524234790549543,0.9008401467929354,0.8999999761581421,0.08807689923506512,0.04846151461968051,0.8542307615280151,0.04230768460493817,0.0026922999895535593,0.9300574660301208,0.11813438910704388,0.07851900449165927,0.9299947023391724,0.1180716254160954,0.07845624080071079,0.8838649600993826,0.07194188317630568,0.03232649856092107
seed_456,corr_source_snow_sev2,30,2600,True,False,False,0.6115384615384616,0.6115384615384616,0.7692307692307693,0.9352989352989352,0.9362659862659863,0.32376047376047357,0.16703521703521707,0.7976869458795662,0.8285660370083657,0.18614848434110465,0.05933526777759646,0.8080979364018094,0.7853845953941345,0.17384613385567294,0.016153826163365248,0.7065384387969971,0.09499997725853548,0.0626923304337722,0.8593167662620544,0.24777830472359286,0.09008599703128517,0.859254002571106,0.24771554103264437,0.09002323334033668,0.7281937368817795,0.11665527534331788,0.04103703234898981
seed_456,corr_source_snow_sev3,31,2600,True,False,False,0.6415384615384615,0.6415384615384615,0.7661538461538462,0.9352989352989352,0.9352989352989352,0.29376047376047365,0.16914508914508897,0.8178113117860096,0.8308681641793053,0.17627285024754813,0.06471431802545913,0.8194490961935565,0.7976922988891602,0.15615383735069865,0.03153845273531397,0.7192307710647583,0.0776923095262968,0.046923075089087884,0.8675564527511597,0.22601799121269817,0.10140260659731348,0.8674936890602112,0.22595522752174968,0.101339842906365,0.7660285509146437,0.12449008937618222,0.00012529523920246088
seed_456,corr_source_snow_sev4,32,2600,True,False,False,0.5434615384615384,0.5434615384615384,0.7384615384615385,0.929600658707287,0.930790771041374,0.3861391202457486,0.19232923257983547,0.7718591074537678,0.8137509632737276,0.2283975689922294,0.07528942481218914,0.7795508472026584,0.7549999952316284,0.21153845677008998,0.016538456770089915,0.6676923036575317,0.1242307651959933,0.07076923480400676,0.8388268351554871,0.2953652966939486,0.10036529669394856,0.8387640714645386,0.29530253300300013,0.10030253300300007,0.7022525106956226,0.15879097223408412,0.036209027765915947
seed_456,corr_source_snow_sev5,33,2600,True,False,False,0.4807692307692308,0.4807692307692308,0.7446153846153846,0.9157631359466223,0.9167902739462372,0.4349939051773915,0.17217488933085268,0.7256923911108248,0.7882716443166768,0.24492316034159406,0.04365625970129228,0.7419899849015705,0.7019230723381042,0.22115384156887347,0.04269231227728032,0.5938461422920227,0.11307691152279192,0.15076924232336186,0.810452401638031,0.3296831708688002,0.06583701702264644,0.8103896379470825,0.32962040717785174,0.06577425333169795,0.6336798602863674,0.15291062951713658,0.11093552432901721
seed_456,corr_source_defocus_blur_sev1,34,2600,True,False,False,0.8361538461538461,0.8361538461538461,0.8719230769230769,0.9735491512041057,0.9735491512041057,0.13739530505025954,0.10162607428102877,0.9267019402435657,0.9317185628512502,0.09054809408971953,0.0597954859281733,0.904981200126925,0.8865384459495544,0.05038459979570831,0.014615369026477532,0.8592307567596436,0.023076910605797418,0.012692320163433357,0.9279488325119019,0.09179498635805572,0.056025755588824944,0.9278860688209534,0.09173222266710723,0.05596299189787646,0.8985663411244951,0.062412494970648935,0.02664326420141816
seed_456,corr_source_defocus_blur_sev2,35,2600,True,False,False,0.786923076923077,0.786923076923077,0.833076923076923,0.9719256623171213,0.9719256623171213,0.18500258539404435,0.13884873924019825,0.8999085583192146,0.9104972589971976,0.11298548139613762,0.07742033592027453,0.8743166336482212,0.8607692122459412,0.07384613532286421,0.027692289169018114,0.8100000023841858,0.023076925461108844,0.023076920692737257,0.9084352254867554,0.12151214856367842,0.07535830240983232,0.9083724617958069,0.12144938487272994,0.07529553871888384,0.8732751414042932,0.08635206448121624,0.04019821832737014
seed_456,corr_source_defocus_blur_sev3,36,2600,True,False,False,0.675,0.675,0.7796153846153846,0.9554037766171153,0.9562278873570365,0.28040377661711524,0.17661250274165186,0.8226597171672384,0.8574771735914615,0.14765971716723836,0.07786178897607687,0.8001681687212336,0.7761538624763489,0.10115386247634883,0.003461522139035722,0.6896153688430786,0.014615368843078569,0.09000001577230599,0.8543487191200256,0.1793487191200256,0.07473333450464104,0.8542859554290771,0.1792859554290771,0.07467057081369255,0.8084487056036218,0.13344870560362176,0.02883332098823721
seed_456,corr_source_defocus_blur_sev4,37,2600,True,False,False,0.568076923076923,0.568076923076923,0.7484615384615385,0.9439480097481722,0.9445210486882997,0.37587108667124913,0.19605951022676116,0.7467050234517476,0.8183960617458814,0.17862810037482457,0.06993452328434291,0.7295697098728215,0.6888461709022522,0.12076924782532916,0.059615367559286314,0.5865384340286255,0.018461510951702453,0.16192310443291302,0.8035396933555603,0.23546277027863727,0.05507815489402179,0.8034769296646118,0.23540000658768878,0.055015391203073305,0.7335852121329425,0.16550828905601944,0.014876326328596035
seed_456,corr_source_defocus_blur_sev5,38,2600,True,False,False,0.4542307692307692,0.4542307692307692,0.7257692307692307,0.933552091878589,0.9337486533531907,0.4793213226478198,0.20797942258395996,0.6813411189745495,0.8063835621786574,0.2271103497437803,0.08061433140942664,0.6589692966877121,0.6069231033325195,0.15269233410175032,0.11884612743671119,0.47999998927116394,0.025769220040394725,0.24576924149806678,0.7524961829185486,0.29826541368777937,0.026726952149317862,0.7524334192276001,0.2982026499968309,0.026664188458369376,0.6411767116348728,0.18694594240410356,0.08459251913435795
seed_456,corr_source_glass_blur_sev1,39,2600,True,False,False,0.7957692307692308,0.7957692307692308,0.8438461538461538,0.9715189873417722,0.9715189873417722,0.17574975657254144,0.12767283349561842,0.9040886188541045,0.906262524566828,0.10831938808487374,0.062416370720674186,0.890657866473398,0.8730769157409668,0.07730768497173601,0.029230761894812995,0.8384615182876587,0.04269228751842791,0.00538463555849511,0.9187941551208496,0.12302492435161883,0.07494800127469581,0.9187313914299011,0.12296216066067034,0.07488523758374732,0.8697007152641604,0.07393148449492959,0.025854561418006572
seed_456,corr_source_glass_blur_sev2,40,2600,True,False,False,0.6846153846153846,0.6846153846153846,0.7753846153846153,0.9616613418530352,0.9617189095376037,0.2770459572376506,0.1863342941529884,0.8405634511565624,0.8638500578243634,0.15594806654117777,0.08846544243974808,0.8308414831832486,0.8103846311569214,0.12576924654153676,0.03500001577230605,0.7450000047683716,0.060384620152986956,0.030384610616243757,0.8761983513832092,0.1915829667678246,0.10081373599859389,0.8761355876922607,0.19152020307687612,0.1007509723076454,0.7851987385576885,0.10058335394230389,0.009814123173073175
seed_456,corr_source_glass_blur_sev3,41,2600,True,False,False,0.40192307692307694,0.40192307692307694,0.7330769230769231,0.9125888749477207,0.9131076472669948,0.5106657980246437,0.1800307241900717,0.6935894883805047,0.801280564024433,0.2916664114574278,0.06820364094750997,0.6583006343463247,0.6096153855323792,0.2076923086093022,0.12346153754454392,0.4669230878353119,0.06500001091223495,0.2661538352416112,0.7520161271095276,0.35009305018645065,0.018939204032604517,0.7519533634185791,0.35003028649550216,0.01887644034165603,0.5240553494369867,0.12213227251390979,0.20902157363993634
seed_456,corr_source_glass_blur_sev4,42,2600,True,False,False,0.31,0.31,0.7657692307692308,0.9107666527021365,0.9146571499103453,0.6007666527021365,0.14888791914111454,0.6818694289920868,0.7884577727534301,0.3718694289920868,0.02268854198419934,0.6215941894365071,0.5526922941207886,0.24269229412078858,0.21307693664844218,0.4069230854511261,0.0969230854511261,0.35884614531810466,0.7232920527458191,0.4132920527458191,0.042477178023411666,0.7232292890548706,0.4132292890548706,0.04253994171436015,0.4410428633985892,0.13104286339858923,0.32472636737064153
seed_456,corr_source_glass_blur_sev5,43,2600,True,False,False,0.23615384615384616,0.23615384615384616,0.7996153846153846,0.9300411522633746,0.9300411522633746,0.6938873061095284,0.13042576764798997,0.7025507637065938,0.7947361457669978,0.4663969175527476,0.004879238848386813,0.6143127031574768,0.5680769085884094,0.33192306243456327,0.2315384760269752,0.4042307734489441,0.16807692729509793,0.3953846111664405,0.7294188737869263,0.4932650276330801,0.07019651082845835,0.7293561100959778,0.4932022639421316,0.07025927451940683,0.3796859691601172,0.14353212300627105,0.4199294154552674
seed_456,corr_source_gaussian_noise_sev1,44,2600,True,False,False,0.838076923076923,0.838076923076923,0.8607692307692307,0.9783889980353634,0.9788065588635333,0.14031207495844034,0.11803732809430256,0.9383835415836285,0.9383835415836285,0.10030661850670541,0.07761431081439774,0.9247055759022,0.9203846454620361,0.08230772238511308,0.0596154146928054,0.8907692432403564,0.05269232016343339,0.030000012471125714,0.9447344541549683,0.10665753107804521,0.08396522338573753,0.9446716904640198,0.10659476738709672,0.08390245969478904,0.9167657154039736,0.0786887923270505,0.05599648463474283
seed_456,corr_source_gaussian_noise_sev2,45,2600,True,False,False,0.7538461538461538,0.7538461538461538,0.8026923076923077,0.9698890649762281,0.9707497257101059,0.21604291113007423,0.16805741801779817,0.8975431739544495,0.8982839384485442,0.14369702010829566,0.09559163075623645,0.8943142443064903,0.8849999904632568,0.131153836617103,0.08230768277094913,0.8446153998374939,0.09076924599134006,0.04192309214518619,0.922519326210022,0.16867317236386814,0.11982701851771427,0.9224565625190735,0.16861040867291965,0.11976425482676578,0.8611700185177614,0.1073238646716076,0.05847771082545372
seed_456,corr_source_gaussian_noise_sev3,46,2600,True,False,False,0.6188461538461538,0.6188461538461538,0.745,0.9524576954069299,0.9539663120372388,0.3336115415607761,0.2089663120372388,0.811687408158349,0.8261500483415114,0.19284125431219523,0.0811500483415114,0.844814618313374,0.8215384483337402,0.2026922944875864,0.07653844833374024,0.7649999856948853,0.14615383184873143,0.01999998569488526,0.8843250274658203,0.2654788736196665,0.13932502746582032,0.8842622637748718,0.265416109928718,0.13926226377487183,0.7715420877161057,0.15269593386995184,0.026542087716105667
seed_456,corr_source_gaussian_noise_sev4,47,2600,True,False,False,0.4442307692307692,0.4442307692307692,0.7207692307692307,0.9121338912133892,0.9131721918249115,0.46790312198261996,0.19240296105568078,0.6951329584933919,0.7917846980222846,0.25090218926262264,0.07101546725305385,0.7687338727748033,0.732692301273346,0.28846153204257674,0.01192307050411523,0.6465384364128113,0.20230766718204207,0.07423079435641944,0.8285787105560303,0.38434794132526107,0.10780947978679956,0.8285159468650818,0.3842851776343126,0.10774671609585107,0.6504879244227622,0.20625715519199295,0.07028130634646856
seed_456,corr_source_gaussian_noise_sev5,48,2600,True,False,False,0.24384615384615385,0.24384615384615385,0.7961538461538461,0.8526037069726391,0.857896293027361,0.6087575531264853,0.06174244687351493,0.600530044877749,0.7574754609303148,0.35668389103159515,0.038678385223531286,0.6716022221618431,0.617307722568512,0.37346156872235814,0.17884612358533414,0.49076923727989197,0.24692308343373812,0.30538460887395413,0.760624349117279,0.5167781952711252,0.03552949703656705,0.7605615854263306,0.5167154315801767,0.035592260727515534,0.4831350485023954,0.23928889465624156,0.3130187976514507
seed_456,corr_source_shot_noise_sev1,49,2600,True,False,False,0.8338461538461538,0.8338461538461538,0.865,0.977183320220299,0.9776365568723054,0.14333716637414518,0.11263655687230545,0.9402968975861203,0.9405150890478724,0.10645074373996655,0.07551508904787241,0.9233850026768295,0.9169231057167053,0.08307695187055153,0.05192310571670533,0.8915384411811829,0.05769228733502907,0.02653844118118287,0.9453955292701721,0.11154937542401833,0.08039552927017213,0.9453327655792236,0.11148661173306984,0.08033276557922364,0.9138467577981423,0.08000060395198849,0.04884675779814229
